2364	2019-07-06 08:29:02.926074	1562419742.93
2365	2019-07-06 08:31:24.094108	1562419884.09
2366	2019-07-06 08:33:46.257761	1562420026.26
2367	2019-07-06 08:36:08.440517	1562420168.44
2368	2019-07-06 08:38:30.803701	1562420310.8
2369	2019-07-06 08:40:52.969373	1562420452.97
2370	2019-07-06 08:43:14.209897	1562420594.21
2371	2019-07-06 08:45:35.371628	1562420735.37
2372	2019-07-06 08:47:56.731791	1562420876.73
2373	2019-07-06 08:50:18.996520	1562421019.0
2374	2019-07-06 08:52:40.162876	1562421160.16
2375	2019-07-06 08:55:02.436096	1562421302.44
2376	2019-07-06 08:57:24.619987	1562421444.62
2377	2019-07-06 08:59:46.808239	1562421586.81
2378	2019-07-06 09:02:07.984144	1562421727.98
2379	2019-07-06 09:04:30.148116	1562421870.15
2380	2019-07-06 09:06:51.369007	1562422011.37
2381	2019-07-06 09:09:12.537705	1562422152.54
2382	2019-07-06 09:11:34.000123	1562422294.0
2383	2019-07-06 09:13:56.202766	1562422436.2
2384	2019-07-06 09:16:18.469825	1562422578.47
2385	2019-07-06 09:18:38.641801	1562422718.64
2386	2019-07-06 09:21:01.940172	1562422861.94
2387	2019-07-06 09:23:24.252316	1562423004.25
2388	2019-07-06 09:25:46.428126	1562423146.43
2389	2019-07-06 09:28:08.638528	1562423288.64
2390	2019-07-06 09:30:28.924999	1562423428.93
2391	2019-07-06 09:32:51.094518	1562423571.09
2392	2019-07-06 09:35:13.267542	1562423713.27
2393	2019-07-06 09:37:36.470032	1562423856.47
2394	2019-07-06 09:39:58.747117	1562423998.75
2395	2019-07-06 09:42:20.029410	1562424140.03
2396	2019-07-06 09:44:42.207434	1562424282.21
2397	2019-07-06 09:47:04.386845	1562424424.39
2398	2019-07-06 09:49:26.585177	1562424566.59
2399	2019-07-06 09:51:48.834093	1562424708.83
2400	2019-07-06 09:54:11.002935	1562424851.0
2401	2019-07-06 09:56:32.255186	1562424992.26
2402	2019-07-06 09:58:54.429953	1562425134.43
2403	2019-07-06 10:01:16.902946	1562425276.9
2404	2019-07-06 10:03:38.082562	1562425418.08
2405	2019-07-06 10:05:59.259588	1562425559.26
2406	2019-07-06 10:08:21.454003	1562425701.45
2407	2019-07-06 10:10:42.634482	1562425842.63
2408	2019-07-06 10:13:04.890343	1562425984.89
2409	2019-07-06 10:15:27.062991	1562426127.06
2410	2019-07-06 10:17:49.279584	1562426269.28
2411	2019-07-06 10:20:12.461025	1562426412.46
2412	2019-07-06 10:22:32.639413	1562426552.64
2413	2019-07-06 10:24:54.827782	1562426694.83
2414	2019-07-06 10:27:17.101466	1562426837.1
2415	2019-07-06 10:29:39.372729	1562426979.37
2416	2019-07-06 10:32:00.562001	1562427120.56
2417	2019-07-06 10:34:20.825242	1562427260.83
2418	2019-07-06 10:36:43.018729	1562427403.02
2419	2019-07-06 10:39:06.309767	1562427546.31
2420	2019-07-06 10:41:28.576590	1562427688.58
2421	2019-07-06 10:43:50.752042	1562427830.75
2422	2019-07-06 10:46:11.980796	1562427971.98
2423	2019-07-06 10:48:34.144232	1562428114.14
2424	2019-07-06 10:50:56.436760	1562428256.44
2425	2019-07-06 10:53:18.627254	1562428398.63
2426	2019-07-06 10:55:40.800193	1562428540.8
2427	2019-07-06 10:58:02.072854	1562428682.07
2428	2019-07-06 11:00:24.236930	1562428824.24
2429	2019-07-06 11:02:46.401259	1562428966.4
2430	2019-07-06 11:05:08.630055	1562429108.63
2431	2019-07-06 11:07:29.807783	1562429249.81
2432	2019-07-06 11:09:51.042276	1562429391.04
2433	2019-07-06 11:12:11.203141	1562429531.2
2434	2019-07-06 11:14:33.375410	1562429673.38
2435	2019-07-06 11:16:55.628309	1562429815.63
2436	2019-07-06 11:19:16.869517	1562429956.87
2437	2019-07-06 11:21:39.076715	1562430099.08
2438	2019-07-06 11:24:01.343602	1562430241.34
2439	2019-07-06 11:26:22.528543	1562430382.53
2440	2019-07-06 11:28:44.840603	1562430524.84
2441	2019-07-06 11:31:07.188754	1562430667.19
2442	2019-07-06 11:33:29.368685	1562430809.37
2443	2019-07-06 11:35:51.529726	1562430951.53
2444	2019-07-06 11:38:12.710377	1562431092.71
2445	2019-07-06 11:40:34.880903	1562431234.88
2446	2019-07-06 11:42:57.045256	1562431377.05
2447	2019-07-06 11:45:19.212397	1562431519.21
2448	2019-07-06 11:47:41.421174	1562431661.42
2449	2019-07-06 11:50:02.698947	1562431802.7
2450	2019-07-06 11:52:24.886477	1562431944.89
2451	2019-07-06 11:54:47.061018	1562432087.06
2452	2019-07-06 11:57:09.225492	1562432229.23
2453	2019-07-06 11:59:31.401417	1562432371.4
2454	2019-07-06 12:01:53.648625	1562432513.65
2455	2019-07-06 12:04:15.816188	1562432655.82
2456	2019-07-06 12:06:35.999656	1562432796.0
2457	2019-07-06 12:08:57.184650	1562432937.18
2458	2019-07-06 12:11:18.387677	1562433078.39
2459	2019-07-06 12:13:40.630557	1562433220.63
2460	2019-07-06 12:16:02.809298	1562433362.81
2461	2019-07-06 12:18:25.038331	1562433505.04
2462	2019-07-06 12:20:46.202121	1562433646.2
2463	2019-07-06 12:23:08.424916	1562433788.42
2464	2019-07-06 12:25:30.598895	1562433930.6
2465	2019-07-06 12:27:52.764334	1562434072.76
2466	2019-07-06 12:30:14.930364	1562434214.93
2467	2019-07-06 12:32:37.193589	1562434357.19
2468	2019-07-06 12:34:58.357392	1562434498.36
2469	2019-07-06 12:37:18.628035	1562434638.63
2470	2019-07-06 12:39:40.801064	1562434780.8
2471	2019-07-06 12:42:03.112834	1562434923.11
2472	2019-07-06 12:44:25.302969	1562435065.3
2473	2019-07-06 12:46:47.533710	1562435207.53
2474	2019-07-06 12:49:08.786892	1562435348.79
2475	2019-07-06 12:51:30.959822	1562435490.96
2476	2019-07-06 12:53:53.238218	1562435633.24
2477	2019-07-06 12:56:15.566921	1562435775.57
2478	2019-07-06 12:58:36.736739	1562435916.74
2479	2019-07-06 13:00:58.955779	1562436058.96
2480	2019-07-06 13:03:21.344017	1562436201.34
2481	2019-07-06 13:05:43.603831	1562436343.6
2482	2019-07-06 13:08:04.783301	1562436484.78
2483	2019-07-06 13:10:26.034562	1562436626.03
2484	2019-07-06 13:12:48.234159	1562436768.23
2485	2019-07-06 13:15:09.495187	1562436909.5
2486	2019-07-06 13:17:31.659579	1562437051.66
2487	2019-07-06 13:19:53.886238	1562437193.89
2488	2019-07-06 13:22:15.058991	1562437335.06
2489	2019-07-06 13:24:38.373042	1562437478.37
2490	2019-07-06 13:27:00.602505	1562437620.6
2491	2019-07-06 13:29:22.782067	1562437762.78
2492	2019-07-06 13:31:43.985073	1562437903.99
2493	2019-07-06 13:34:06.181253	1562438046.18
2494	2019-07-06 13:36:27.424611	1562438187.42
2495	2019-07-06 13:38:49.610624	1562438329.61
2496	2019-07-06 13:41:11.846546	1562438471.85
2497	2019-07-06 13:43:34.020990	1562438614.02
2498	2019-07-06 13:45:56.255478	1562438756.26
2499	2019-07-06 13:48:17.424837	1562438897.42
2500	2019-07-06 13:50:39.649210	1562439039.65
2501	2019-07-06 13:53:01.830699	1562439181.83
2502	2019-07-06 13:55:24.025248	1562439324.03
2503	2019-07-06 13:57:46.197101	1562439466.2
2504	2019-07-06 14:00:08.425326	1562439608.43
2505	2019-07-06 14:02:29.590465	1562439749.59
2506	2019-07-06 14:04:50.778386	1562439890.78
2507	2019-07-06 14:07:11.947063	1562440031.95
2508	2019-07-06 14:09:34.112803	1562440174.11
2509	2019-07-06 14:11:55.283418	1562440315.28
2510	2019-07-06 14:14:17.550695	1562440457.55
2511	2019-07-06 14:16:38.902777	1562440598.9
2512	2019-07-06 14:19:00.074580	1562440740.07
2513	2019-07-06 14:21:23.287372	1562440883.29
2514	2019-07-06 14:23:45.458099	1562441025.46
2515	2019-07-06 14:26:07.884693	1562441167.88
2516	2019-07-06 14:28:29.058254	1562441309.06
2517	2019-07-06 14:30:51.231455	1562441451.23
2518	2019-07-06 14:33:13.406789	1562441593.41
2519	2019-07-06 14:35:35.573645	1562441735.57
2520	2019-07-06 14:37:57.740343	1562441877.74
2521	2019-07-06 14:40:19.905238	1562442019.91
2522	2019-07-06 14:42:42.283117	1562442162.28
2523	2019-07-06 14:45:03.497538	1562442303.5
2524	2019-07-06 14:47:24.692932	1562442444.69
2525	2019-07-06 14:49:46.842063	1562442586.84
2526	2019-07-06 14:52:09.020206	1562442729.02
2527	2019-07-06 14:54:31.196480	1562442871.2
2528	2019-07-06 14:56:51.462993	1562443011.46
2529	2019-07-06 14:59:13.659370	1562443153.66
2530	2019-07-06 15:01:34.850561	1562443294.85
2531	2019-07-06 15:03:57.008949	1562443437.01
2532	2019-07-06 15:06:19.216159	1562443579.22
2533	2019-07-06 15:08:41.440161	1562443721.44
2534	2019-07-06 15:11:02.788108	1562443862.79
2535	2019-07-06 15:13:23.956655	1562444003.96
2536	2019-07-06 15:15:46.129351	1562444146.13
2537	2019-07-06 15:18:08.331337	1562444288.33
2538	2019-07-06 15:20:30.599617	1562444430.6
2539	2019-07-06 15:22:53.766629	1562444573.77
2540	2019-07-06 15:25:14.933804	1562444714.93
2541	2019-07-06 15:27:37.139795	1562444857.14
2542	2019-07-06 15:29:58.306327	1562444998.31
2543	2019-07-06 15:32:20.501111	1562445140.5
2544	2019-07-06 15:34:42.671862	1562445282.67
2545	2019-07-06 15:37:05.858383	1562445425.86
2546	2019-07-06 15:39:26.027837	1562445566.03
2547	2019-07-06 15:41:47.294651	1562445707.29
2548	2019-07-06 15:44:09.462040	1562445849.46
2549	2019-07-06 15:46:31.631543	1562445991.63
2550	2019-07-06 15:48:54.845960	1562446134.85
2551	2019-07-06 15:51:16.135539	1562446276.14
2552	2019-07-06 15:53:36.305282	1562446416.31
2553	2019-07-06 15:55:58.475716	1562446558.48
2554	2019-07-06 15:58:20.687752	1562446700.69
2555	2019-07-06 16:00:43.011580	1562446843.01
2556	2019-07-06 16:03:04.334973	1562446984.34
2557	2019-07-06 16:05:25.504288	1562447125.5
2558	2019-07-06 16:07:47.805476	1562447267.81
2559	2019-07-06 16:10:08.975390	1562447408.98
2560	2019-07-06 16:12:31.149014	1562447551.15
2561	2019-07-06 16:14:53.345805	1562447693.35
2562	2019-07-06 16:17:14.626126	1562447834.63
2563	2019-07-06 16:19:36.810850	1562447976.81
2564	2019-07-06 16:21:59.032771	1562448119.03
2565	2019-07-06 16:24:21.214125	1562448261.21
2566	2019-07-06 16:26:43.385593	1562448403.39
2567	2019-07-06 16:29:05.550305	1562448545.55
2568	2019-07-06 16:31:26.724995	1562448686.73
2569	2019-07-06 16:33:47.895812	1562448827.9
2570	2019-07-06 16:36:09.064734	1562448969.06
2571	2019-07-06 16:38:31.255789	1562449111.26
2572	2019-07-06 16:40:53.506282	1562449253.51
2573	2019-07-06 16:43:15.802952	1562449395.8
2574	2019-07-06 16:45:36.972995	1562449536.97
2575	2019-07-06 16:47:57.268438	1562449677.27
2576	2019-07-06 16:50:19.417326	1562449819.42
2577	2019-07-06 16:52:41.698721	1562449961.7
2578	2019-07-06 16:55:04.009438	1562450104.01
2579	2019-07-06 16:57:25.284089	1562450245.28
2580	2019-07-06 16:59:47.457462	1562450387.46
2581	2019-07-06 17:02:09.727296	1562450529.73
2582	2019-07-06 17:04:31.900691	1562450671.9
2583	2019-07-06 17:06:54.137201	1562450814.14
2584	2019-07-06 17:09:16.297886	1562450956.3
2585	2019-07-06 17:11:36.524866	1562451096.52
2586	2019-07-06 17:13:58.711245	1562451238.71
2587	2019-07-06 17:16:20.892276	1562451380.89
2588	2019-07-06 17:18:43.087471	1562451523.09
2589	2019-07-06 17:21:05.258033	1562451665.26
2590	2019-07-06 17:23:27.430145	1562451807.43
2591	2019-07-06 17:25:48.596761	1562451948.6
2592	2019-07-06 17:28:10.876079	1562452090.88
2593	2019-07-06 17:30:33.041742	1562452233.04
2594	2019-07-06 17:32:55.216678	1562452375.22
2595	2019-07-06 17:35:17.406452	1562452517.41
2596	2019-07-06 17:37:39.637901	1562452659.64
2597	2019-07-06 17:39:59.796818	1562452799.8
2598	2019-07-06 17:42:21.976110	1562452941.98
2599	2019-07-06 17:44:43.209056	1562453083.21
2600	2019-07-06 17:47:05.372218	1562453225.37
2601	2019-07-06 17:49:27.639255	1562453367.64
2602	2019-07-06 17:51:49.817178	1562453509.82
2603	2019-07-06 17:54:10.015953	1562453650.02
2604	2019-07-06 17:56:32.210524	1562453792.21
2605	2019-07-06 17:58:54.541726	1562453934.54
2606	2019-07-06 18:01:16.807450	1562454076.81
2607	2019-07-06 18:03:38.975607	1562454218.98
2608	2019-07-06 18:06:00.178499	1562454360.18
2609	2019-07-06 18:08:22.395962	1562454502.4
2610	2019-07-06 18:10:44.635698	1562454644.64
2611	2019-07-06 18:13:06.812076	1562454786.81
2612	2019-07-06 18:15:28.000940	1562454928.0
2613	2019-07-06 18:17:49.167393	1562455069.17
2614	2019-07-06 18:20:10.352425	1562455210.35
2615	2019-07-06 18:22:33.624607	1562455353.62
2616	2019-07-06 18:24:55.890789	1562455495.89
2617	2019-07-06 18:27:18.065096	1562455638.07
2618	2019-07-06 18:29:40.284435	1562455780.28
2619	2019-07-06 18:32:01.624700	1562455921.62
2620	2019-07-06 18:34:24.794769	1562456064.79
2621	2019-07-06 18:36:46.992490	1562456206.99
2622	2019-07-06 18:39:09.166897	1562456349.17
2623	2019-07-06 18:41:31.359196	1562456491.36
2624	2019-07-06 18:43:53.539180	1562456633.54
2625	2019-07-06 18:46:13.732788	1562456773.73
2626	2019-07-06 18:48:34.982091	1562456914.98
2627	2019-07-06 18:50:57.296526	1562457057.3
2628	2019-07-06 18:53:19.469433	1562457199.47
2629	2019-07-06 18:55:41.689061	1562457341.69
2630	2019-07-06 18:58:02.971801	1562457482.97
2631	2019-07-06 19:00:25.138289	1562457625.14
2632	2019-07-06 19:02:47.432544	1562457767.43
2633	2019-07-06 19:05:08.720237	1562457908.72
2634	2019-07-06 19:07:30.897142	1562458050.9
2635	2019-07-06 19:09:53.174078	1562458193.17
2636	2019-07-06 19:12:15.342346	1562458335.34
2637	2019-07-06 19:14:37.557757	1562458477.56
2638	2019-07-06 19:16:59.835050	1562458619.84
2639	2019-07-06 19:19:22.002790	1562458762.0
2640	2019-07-06 19:21:43.240950	1562458903.24
2641	2019-07-06 19:24:05.412289	1562459045.41
2642	2019-07-06 19:26:27.689271	1562459187.69
2643	2019-07-06 19:28:48.847560	1562459328.85
2644	2019-07-06 19:31:11.112468	1562459471.11
2645	2019-07-06 19:33:32.433462	1562459612.43
2646	2019-07-06 19:35:54.595764	1562459754.6
2647	2019-07-06 19:38:16.873316	1562459896.87
2648	2019-07-06 19:40:39.049240	1562460039.05
2649	2019-07-06 19:43:01.255432	1562460181.26
2650	2019-07-06 19:45:23.428527	1562460323.43
2651	2019-07-06 19:47:44.676147	1562460464.68
2652	2019-07-06 19:50:06.991932	1562460606.99
2653	2019-07-06 19:52:29.247339	1562460749.25
2654	2019-07-06 19:54:51.416905	1562460891.42
2655	2019-07-06 19:57:12.588653	1562461032.59
2656	2019-07-06 19:59:35.755726	1562461175.76
2657	2019-07-06 20:01:55.933530	1562461315.93
2658	2019-07-06 20:04:18.102149	1562461458.1
2659	2019-07-06 20:06:40.266039	1562461600.27
2660	2019-07-06 20:09:02.438994	1562461742.44
2661	2019-07-06 20:11:24.687530	1562461884.69
2662	2019-07-06 20:13:45.037413	1562462025.04
2663	2019-07-06 20:16:07.204644	1562462167.2
2664	2019-07-06 20:18:29.476430	1562462309.48
2665	2019-07-06 20:20:50.657113	1562462450.66
2666	2019-07-06 20:23:12.949439	1562462592.95
2667	2019-07-06 20:25:34.114548	1562462734.11
2668	2019-07-06 20:27:55.295157	1562462875.3
2669	2019-07-06 20:30:16.519969	1562463016.52
2670	2019-07-06 20:32:38.793188	1562463158.79
2671	2019-07-06 20:35:00.973337	1562463300.97
2672	2019-07-06 20:37:23.201763	1562463443.2
2673	2019-07-06 20:39:44.385040	1562463584.39
2674	2019-07-06 20:42:10.655977	1562463730.66
2675	2019-07-06 20:44:26.853847	1562463866.85
2676	2019-07-06 20:46:49.083447	1562464009.08
2677	2019-07-06 20:49:11.396422	1562464151.4
2678	2019-07-06 20:51:32.551433	1562464292.55
2679	2019-07-06 20:53:54.722954	1562464434.72
2680	2019-07-06 20:56:16.934525	1562464576.93
2681	2019-07-06 20:58:39.097662	1562464719.1
2682	2019-07-06 21:01:07.340578	1562464867.34
2683	2019-07-06 21:03:23.504450	1562465003.5
2684	2019-07-06 21:05:45.708206	1562465145.71
2685	2019-07-06 21:08:07.050739	1562465287.05
2686	2019-07-06 21:10:29.396447	1562465429.4
2687	2019-07-06 21:12:50.665175	1562465570.67
2688	2019-07-06 21:15:12.833474	1562465712.83
2689	2019-07-06 21:17:34.128698	1562465854.13
2690	2019-07-06 21:19:55.324698	1562465995.32
2691	2019-07-06 21:22:17.584553	1562466137.58
2692	2019-07-06 21:24:38.771491	1562466278.77
2693	2019-07-06 21:26:59.968146	1562466419.97
2694	2019-07-06 21:29:21.201634	1562466561.2
2695	2019-07-06 21:31:44.506022	1562466704.51
2696	2019-07-06 21:34:05.672601	1562466845.67
2697	2019-07-06 21:36:26.903969	1562466986.9
2698	2019-07-06 21:38:48.073622	1562467128.07
2699	2019-07-06 21:41:09.338355	1562467269.34
2700	2019-07-06 21:43:31.537643	1562467411.54
2701	2019-07-06 21:45:52.784801	1562467552.78
2702	2019-07-06 21:48:14.946870	1562467694.95
2703	2019-07-06 21:50:37.264507	1562467837.26
2704	2019-07-06 21:52:57.546782	1562467977.55
2705	2019-07-06 21:55:18.810829	1562468118.81
2706	2019-07-06 21:57:41.064130	1562468261.06
2707	2019-07-06 22:00:02.229679	1562468402.23
2708	2019-07-06 22:02:24.492715	1562468544.49
2709	2019-07-06 22:04:44.666197	1562468684.67
2710	2019-07-06 22:07:06.982330	1562468826.98
2711	2019-07-06 22:09:29.154223	1562468969.15
2712	2019-07-06 22:11:51.328145	1562469111.33
2713	2019-07-06 22:14:13.492761	1562469253.49
2714	2019-07-06 22:16:36.675065	1562469396.68
2715	2019-07-06 22:18:57.050156	1562469537.05
2716	2019-07-06 22:21:19.216769	1562469679.22
2717	2019-07-06 22:23:42.470387	1562469822.47
2718	2019-07-06 22:26:03.753682	1562469963.75
2719	2019-07-06 22:28:23.928624	1562470103.93
2720	2019-07-06 22:30:46.115225	1562470246.12
2721	2019-07-06 22:33:07.300466	1562470387.3
2722	2019-07-06 22:35:29.470246	1562470529.47
2723	2019-07-06 22:37:50.751239	1562470670.75
2724	2019-07-06 22:40:12.924897	1562470812.92
2725	2019-07-06 22:42:35.097004	1562470955.1
2726	2019-07-06 22:44:55.264342	1562471095.26
2727	2019-07-06 22:47:18.466112	1562471238.47
2728	2019-07-06 22:49:39.679720	1562471379.68
2729	2019-07-06 22:52:01.853075	1562471521.85
2730	2019-07-06 22:54:24.110520	1562471664.11
2731	2019-07-06 22:56:45.291881	1562471805.29
2732	2019-07-06 22:59:06.549119	1562471946.55
2733	2019-07-06 23:01:27.896021	1562472087.9
2734	2019-07-06 23:03:50.076759	1562472230.08
2735	2019-07-06 23:06:12.356603	1562472372.36
2736	2019-07-06 23:08:33.523837	1562472513.52
2737	2019-07-06 23:10:55.974001	1562472655.97
2738	2019-07-06 23:13:18.150773	1562472798.15
2739	2019-07-06 23:15:40.412273	1562472940.41
2740	2019-07-06 23:18:01.667296	1562473081.67
2741	2019-07-06 23:20:23.830774	1562473223.83
2742	2019-07-06 23:22:45.112830	1562473365.11
2743	2019-07-06 23:25:07.290517	1562473507.29
2744	2019-07-06 23:27:29.569412	1562473649.57
2745	2019-07-06 23:29:50.732663	1562473790.73
2746	2019-07-06 23:32:12.989549	1562473932.99
2747	2019-07-06 23:34:35.296303	1562474075.3
2748	2019-07-06 23:36:56.463224	1562474216.46
2749	2019-07-06 23:39:19.645922	1562474359.65
2750	2019-07-06 23:41:41.827292	1562474501.83
2751	2019-07-06 23:44:03.060728	1562474643.06
2752	2019-07-06 23:46:25.232622	1562474785.23
2753	2019-07-06 23:48:47.496220	1562474927.5
2754	2019-07-06 23:51:09.660493	1562475069.66
2755	2019-07-06 23:53:31.902195	1562475211.9
2756	2019-07-06 23:55:53.202301	1562475353.2
2757	2019-07-06 23:58:14.372355	1562475494.37
2758	2019-07-07 00:00:36.712773	1562475636.71
2759	2019-07-07 00:02:57.998562	1562475778.0
2760	2019-07-07 00:05:19.169473	1562475919.17
2761	2019-07-07 00:07:40.539577	1562476060.54
2762	2019-07-07 00:10:01.796839	1562476201.8
2763	2019-07-07 00:12:23.973905	1562476343.97
2764	2019-07-07 00:14:45.241004	1562476485.24
2765	2019-07-07 00:17:07.407990	1562476627.41
2766	2019-07-07 00:19:28.570243	1562476768.57
2767	2019-07-07 00:21:49.805929	1562476909.81
2768	2019-07-07 00:24:10.974350	1562477050.97
2769	2019-07-07 00:26:33.159055	1562477193.16
2770	2019-07-07 00:28:55.331373	1562477335.33
2771	2019-07-07 00:31:18.678913	1562477478.68
2772	2019-07-07 00:33:39.922679	1562477619.92
2773	2019-07-07 00:36:02.097309	1562477762.1
2774	2019-07-07 00:38:23.361108	1562477903.36
2775	2019-07-07 00:40:45.534319	1562478045.53
2776	2019-07-07 00:43:07.804966	1562478187.81
2777	2019-07-07 00:45:27.979727	1562478327.98
2778	2019-07-07 00:47:51.206514	1562478471.21
2779	2019-07-07 00:50:13.409242	1562478613.41
2780	2019-07-07 00:52:35.602433	1562478755.6
2781	2019-07-07 00:54:57.778921	1562478897.78
2782	2019-07-07 00:57:18.971611	1562479038.97
2783	2019-07-07 00:59:40.134501	1562479180.13
2784	2019-07-07 01:02:02.304734	1562479322.3
2785	2019-07-07 01:04:24.488701	1562479464.49
2786	2019-07-07 01:06:46.658709	1562479606.66
2787	2019-07-07 01:09:08.835506	1562479748.84
2788	2019-07-07 01:11:31.005037	1562479891.01
2789	2019-07-07 01:13:53.178516	1562480033.18
2790	2019-07-07 01:16:14.347706	1562480174.35
2791	2019-07-07 01:18:34.574280	1562480314.57
2792	2019-07-07 01:20:56.743006	1562480456.74
2793	2019-07-07 01:23:18.965755	1562480598.97
2794	2019-07-07 01:25:41.152564	1562480741.15
2795	2019-07-07 01:28:02.363158	1562480882.36
2796	2019-07-07 01:30:24.531204	1562481024.53
2797	2019-07-07 01:32:45.750163	1562481165.75
2798	2019-07-07 01:35:07.920228	1562481307.92
2799	2019-07-07 01:37:29.094734	1562481449.09
2800	2019-07-07 01:39:51.337167	1562481591.34
2801	2019-07-07 01:42:13.589300	1562481733.59
2802	2019-07-07 01:44:35.757968	1562481875.76
2803	2019-07-07 01:46:57.007911	1562482017.01
2804	2019-07-07 01:49:19.181163	1562482159.18
2805	2019-07-07 01:51:40.354516	1562482300.35
2806	2019-07-07 01:54:02.557076	1562482442.56
